UNIX time;Local time;spectralChannel1 min;spectralChannel1 avg;spectralChannel1 max;spectralChannel2 min;spectralChannel2 avg;spectralChannel2 max;spectralChannel3 min;spectralChannel3 avg;spectralChannel3 max;spectralChannel4 min;spectralChannel4 avg;spectralChannel4 max;spectralChannel5 min;spectralChannel5 avg;spectralChannel5 max;spectralChannel6 min;spectralChannel6 avg;spectralChannel6 max;spectralChannel7 min;spectralChannel7 avg;spectralChannel7 max;spectralChannel8 min;spectralChannel8 avg;spectralChannel8 max;spectralChannel9 min;spectralChannel9 avg;spectralChannel9 max;spectralChannel10 min;spectralChannel10 avg;spectralChannel10 max;spectralChannel11 min;spectralChannel11 avg;spectralChannel11 max;spectralChannel12 min;spectralChannel12 avg;spectralChannel12 max;spectralChannel13 min;spectralChannel13 avg;spectralChannel13 max
1762038600;2025-11-02T01:10:00.000;0.05374999999999999;0.10250000000000001;0.10749999999999998;0.5437623053517093;0.5562913907284768;0.5976373724718096;2.1925094645754464;2.225;2.2454570037858304;1.576900390769004;1.6164565361645653;1.6239401312394013;3.4935602575896962;3.4935602575896962;3.4935602575896962;7.064716609876662;7.064716609876662;7.064716609876662;1.6199095022624435;1.654977375565611;1.668552036199095;7.274966401323271;7.274966401323271;7.274966401323271;5.529728499924162;5.596845138783558;5.627559532837858;2.554652767131688;2.554652767131688;2.554652767131688;0.24695695200395842;0.2913409203364671;0.2958931222167244;0.07050295328441022;0.07608734562376945;0.0807410059065688;6.940782223287015;6.945843315764255;6.970136559655007
1762038720;2025-11-02T01:12:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5575442992661536;0.5976373724718096;2.1925094645754464;2.2322201189832342;2.2454570037858304;1.576900390769004;1.6207328762073288;1.6239401312394013;3.44296228150874;3.4935602575896962;3.5430082796688134;7.0100302346786965;7.0634448337092675;7.064716609876662;1.5701357466063346;1.6583710407239818;1.668552036199095;7.222733381577587;7.273751679933837;7.274966401323271;5.529728499924162;5.619596541786744;5.627559532837858;2.554652767131688;2.554652767131688;2.554652767131688;0.24695695200395842;0.2936170212765957;0.2958931222167244;0.0604975836763916;0.0751566135672096;0.0807410059065688;6.926611164350743;6.954953282223287;6.9853198370867275
1762038780;2025-11-02T01:13:00.000;0.05374999999999999;0.10250000000000001;0.10749999999999998;0.21675317701807767;0.550026848040093;0.5976373724718096;0.8868712817739318;2.1949161709031912;2.2454570037858304;0.648934601489346;1.5897294108972941;1.6239401312394013;1.4972401103955841;3.4314627414903405;3.5430082796688134;3.090416086768729;6.950256754811153;7.119402985074626;0.7364253393665159;1.6323529411764706;1.668552036199095;3.2676005375788275;7.165641476274165;7.327199421068955;2.6653268618231456;5.526315789473684;5.677612619444865;1.2767131687873676;2.5154070213092137;2.6073892380806374;0.1479465611083622;0.2879267689262741;0.2958931222167244;0.04025416144621441;0.07422588151064971;0.0807410059065688;3.177353857211308;6.853731432678486;7.013661954959272
1762038840;2025-11-02T01:14:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5625559334168606;0.5976373724718096;2.1407652785289346;2.2358301784748513;2.2454570037858304;1.576900390769004;1.6239401312394013;1.6239401312394013;3.4935602575896962;3.5108095676172955;3.5430082796688134;7.064716609876662;7.104141671065893;7.119402985074626;1.6199095022624435;1.6674208144796379;1.668552036199095;7.274966401323271;7.327199421068955;7.380647162204073;5.627559532837858;5.659411497042317;5.726528135901714;2.5006898666257857;2.569369921815116;2.6073892380806374;0.24695695200395842;0.2924789708065314;0.2958931222167244;0.07050295328441022;0.07911222480758906;0.0807410059065688;6.940782223287015;7.006576425491136;7.043016291327264
1762038900;2025-11-02T01:15:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5663146590298909;0.5976373724718096;2.1925094645754464;2.240643591130341;2.2454570037858304;1.576900390769004;1.6228710462287106;1.6699107866991079;3.44296228150874;3.5372585096596136;3.5430082796688134;7.0100302346786965;7.1346642990833615;7.175361136439987;1.6199095022624435;1.666289592760181;1.668552036199095;7.222733381577587;7.367285226920294;7.380647162204073;5.529728499924162;5.674199908994389;5.726528135901714;2.5006898666257857;2.586539935612448;2.6073892380806374;0.24695695200395842;0.2924789708065314;0.2958931222167244;0.07050295328441022;0.07934490782172898;0.0807410059065688;6.882073550551031;7.025808576904647;7.058199568758984
1762038960;2025-11-02T01:16:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5638088419545373;0.5976373724718096;2.1925094645754464;2.2430502974580855;2.2454570037858304;1.576900390769004;1.6239401312394013;1.6699107866991079;3.5430082796688134;3.5430082796688134;3.5430082796688134;7.064716609876662;7.15119738925949;7.175361136439987;1.668552036199095;1.668552036199095;1.668552036199095;7.327199421068955;7.380647162204073;7.4328801819497565;5.627559532837858;5.681025329895343;5.726528135901714;2.5006898666257857;2.59267208339721;2.6073892380806374;0.24695695200395842;0.2936170212765957;0.2958931222167244;0.07050295328441022;0.07934490782172898;0.0807410059065688;7.013661954959272;7.033906324868232;7.072370627695256
1762039020;2025-11-02T01:17:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5638088419545373;0.5976373724718096;2.1925094645754464;2.2442536506219577;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.4935602575896962;3.5430082796688134;3.5430082796688134;7.119402985074626;7.143566732255123;7.175361136439987;1.6199095022624435;1.668552036199095;1.668552036199095;7.327199421068955;7.379432440814639;7.380647162204073;5.677612619444865;5.679887759745185;5.726528135901714;2.554652767131688;2.5889927947263534;2.6073892380806374;0.24695695200395842;0.2936170212765957;0.2958931222167244;0.07050295328441022;0.079810273850009;0.0807410059065688;7.013661954959272;7.031881887877336;7.058199568758984
1762039080;2025-11-02T01:18:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5650617504922141;0.5976373724718096;2.1925094645754464;2.2454570037858304;2.2454570037858304;1.576900390769004;1.6239401312394013;1.6699107866991079;3.5430082796688134;3.5430082796688134;3.5430082796688134;7.119402985074626;7.161371598598647;7.175361136439987;1.6199095022624435;1.668552036199095;1.668552036199095;7.327199421068955;7.380647162204073;7.380647162204073;5.627559532837858;5.684438040345821;5.726528135901714;2.5006898666257857;2.5951249425111147;2.6073892380806374;0.24695695200395842;0.2913409203364671;0.2958931222167244;0.07050295328441022;0.079810273850009;0.0807410059065688;7.013661954959272;7.036942980354576;7.072370627695256
1762039140;2025-11-02T01:19:00.000;0.05374999999999999;0.10500000000000001;0.10749999999999998;0.5437623053517093;0.5638088419545373;0.5976373724718096;2.1925094645754464;2.2454570037858304;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.5430082796688134;3.5430082796688134;3.5430082796688134;7.119402985074626;7.147382060757307;7.175361136439987;1.6199095022624435;1.668552036199095;1.668552036199095;7.380647162204073;7.380647162204073;7.380647162204073;5.677612619444865;5.682162900045503;5.726528135901714;2.554652767131688;2.5951249425111147;2.6073892380806374;0.24695695200395842;0.2924789708065314;0.2958931222167244;0.07050295328441022;0.07957759083586896;0.0807410059065688;7.028845232390992;7.033906324868232;7.072370627695256
1762039200;2025-11-02T01:20:00.000;0.05374999999999999;0.10500000000000001;0.10749999999999998;0.5437623053517093;0.5625559334168606;0.5976373724718096;2.1925094645754464;2.2454570037858304;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.5430082796688134;3.5430082796688134;3.5430082796688134;7.064716609876662;7.156284493929068;7.175361136439987;1.668552036199095;1.668552036199095;1.668552036199095;7.327199421068955;7.379432440814639;7.380647162204073;5.627559532837858;5.682162900045503;5.726528135901714;2.554652767131688;2.5951249425111147;2.6073892380806374;0.24695695200395842;0.2924789708065314;0.2958931222167244;0.07050295328441022;0.07934490782172898;0.0807410059065688;7.013661954959272;7.036942980354576;7.072370627695256
1762039260;2025-11-02T01:21:00.000;0.05374999999999999;0.10500000000000001;0.10749999999999998;0.5437623053517093;0.5638088419545373;0.5976373724718096;2.1925094645754464;2.2430502974580855;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.5430082796688134;3.5430082796688134;3.5430082796688134;7.119402985074626;7.141023179920334;7.175361136439987;1.6199095022624435;1.668552036199095;1.668552036199095;7.327199421068955;7.379432440814639;7.380647162204073;5.677612619444865;5.679887759745185;5.726528135901714;2.554652767131688;2.5877663651694003;2.6073892380806374;0.24695695200395842;0.2924789708065314;0.2958931222167244;0.07050295328441022;0.079810273850009;0.0807410059065688;7.013661954959272;7.031881887877336;7.058199568758984
1762039320;2025-11-02T01:22:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5625559334168606;0.5976373724718096;2.1925094645754464;2.2442536506219577;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.4935602575896962;3.5430082796688134;3.5430082796688134;7.119402985074626;7.1486538369247015;7.175361136439987;1.668552036199095;1.668552036199095;1.668552036199095;7.327199421068955;7.379432440814639;7.380647162204073;5.677612619444865;5.681025329895343;5.726528135901714;2.5006898666257857;2.59267208339721;2.6073892380806374;0.24695695200395842;0.2936170212765957;0.2958931222167244;0.07050295328441022;0.08004295686414892;0.0807410059065688;7.013661954959272;7.033906324868232;7.072370627695256
1762039380;2025-11-02T01:23:00.000;0.05374999999999999;0.10375000000000001;0.10749999999999998;0.5437623053517093;0.5663146590298909;0.5976373724718096;2.2454570037858304;2.2454570037858304;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.4935602575896962;3.5430082796688134;3.5430082796688134;7.119402985074626;7.157556270096463;7.175361136439987;1.668552036199095;1.668552036199095;1.668552036199095;7.327199421068955;7.380647162204073;7.380647162204073;5.627559532837858;5.682162900045503;5.726528135901714;2.554652767131688;2.5889927947263534;2.6073892380806374;0.24695695200395842;0.2913409203364671;0.2958931222167244;0.07050295328441022;0.07957759083586896;0.0807410059065688;7.013661954959272;7.037955198850025;7.072370627695256
1762039440;2025-11-02T01:24:00.000;0.05374999999999999;0.10500000000000001;0.10749999999999998;0.5437623053517093;0.5625559334168606;0.5976373724718096;2.1925094645754464;2.2430502974580855;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.5430082796688134;3.5430082796688134;3.5430082796688134;7.119402985074626;7.1384796275855456;7.175361136439987;1.6199095022624435;1.668552036199095;1.668552036199095;7.327199421068955;7.378217719425204;7.380647162204073;5.627559532837858;5.678750189595025;5.726528135901714;2.554652767131688;2.5791813582707346;2.6073892380806374;0.24695695200395842;0.2924789708065314;0.2958931222167244;0.07050295328441022;0.07957759083586896;0.0807410059065688;7.013661954959272;7.030869669381888;7.058199568758984
1762039500;2025-11-02T01:25:00.000;0.05374999999999999;0.10500000000000001;0.10749999999999998;0.5437623053517093;0.5613030248791838;0.5976373724718096;2.1925094645754464;2.2454570037858304;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.4935602575896962;3.5430082796688134;3.5430082796688134;7.064716609876662;7.133392522915967;7.175361136439987;1.668552036199095;1.668552036199095;1.668552036199095;7.327199421068955;7.379432440814639;7.380647162204073;5.627559532837858;5.679887759745185;5.726528135901714;2.554652767131688;2.581634217384639;2.6073892380806374;0.24695695200395842;0.2936170212765957;0.2958931222167244;0.07050295328441022;0.08004295686414892;0.0807410059065688;7.013661954959272;7.030869669381888;7.043016291327264
1762039560;2025-11-02T01:26:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5625559334168606;0.5976373724718096;2.1925094645754464;2.2430502974580855;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.5430082796688134;3.5430082796688134;3.5430082796688134;7.119402985074626;7.1346642990833615;7.175361136439987;1.668552036199095;1.668552036199095;1.668552036199095;7.327199421068955;7.378217719425204;7.380647162204073;5.677612619444865;5.679887759745185;5.726528135901714;2.554652767131688;2.581634217384639;2.6073892380806374;0.24695695200395842;0.29475507174666005;0.2958931222167244;0.07050295328441022;0.079810273850009;0.0807410059065688;7.013661954959272;7.02985745088644;7.058199568758984
1762039620;2025-11-02T01:27:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5663146590298909;0.5976373724718096;2.1925094645754464;2.2442536506219577;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.5430082796688134;3.5430082796688134;3.5430082796688134;7.064716609876662;7.143566732255123;7.175361136439987;1.668552036199095;1.668552036199095;1.668552036199095;7.327199421068955;7.378217719425204;7.380647162204073;5.627559532837858;5.678750189595025;5.726528135901714;2.554652767131688;2.5877663651694003;2.6073892380806374;0.24695695200395842;0.2936170212765957;0.2958931222167244;0.07050295328441022;0.07934490782172898;0.0807410059065688;7.028845232390992;7.032894106372784;7.058199568758984
1762039680;2025-11-02T01:28:00.000;0.05374999999999999;0.10375000000000001;0.10749999999999998;0.5437623053517093;0.5625559334168606;0.5976373724718096;2.1925094645754464;2.2442536506219577;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.4935602575896962;3.5430082796688134;3.5430082796688134;7.064716609876662;7.146110284589912;7.175361136439987;1.668552036199095;1.668552036199095;1.668552036199095;7.327199421068955;7.380647162204073;7.380647162204073;5.627559532837858;5.679887759745185;5.726528135901714;2.554652767131688;2.5889927947263534;2.6073892380806374;0.24695695200395842;0.2936170212765957;0.2958931222167244;0.07050295328441022;0.07934490782172898;0.0807410059065688;7.013661954959272;7.032894106372784;7.058199568758984
1762039740;2025-11-02T01:29:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5625559334168606;0.5976373724718096;2.1925094645754464;2.2454570037858304;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.5430082796688134;3.5430082796688134;3.5430082796688134;7.119402985074626;7.144838508422518;7.175361136439987;1.6199095022624435;1.668552036199095;1.668552036199095;7.327199421068955;7.380647162204073;7.380647162204073;5.677612619444865;5.681025329895343;5.726528135901714;2.554652767131688;2.5889927947263534;2.6073892380806374;0.24695695200395842;0.29475507174666005;0.2958931222167244;0.07050295328441022;0.07957759083586896;0.0807410059065688;7.013661954959272;7.032894106372784;7.043016291327264
1762039800;2025-11-02T01:30:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5650617504922141;0.5976373724718096;2.2454570037858304;2.2454570037858304;2.2454570037858304;1.6239401312394013;1.6239401312394013;1.6239401312394013;3.4935602575896962;3.5430082796688134;3.5430082796688134;7.119402985074626;7.141023179920334;7.175361136439987;1.668552036199095;1.668552036199095;1.668552036199095;7.327199421068955;7.379432440814639;7.380647162204073;5.57864401638101;5.678750189595025;5.726528135901714;2.554652767131688;2.5840870764985437;2.6073892380806374;0.24695695200395842;0.2913409203364671;0.2958931222167244;0.07050295328441022;0.079810273850009;0.0807410059065688;7.013661954959272;7.031881887877336;7.058199568758984
1762039860;2025-11-02T01:31:00.000;0.05374999999999999;0.10625000000000001;0.10749999999999998;0.5437623053517093;0.5650617504922141;0.5976373724718096;2.1925094645754464;2.2430502974580855;2.2454570037858304;1.576900390769004;1.6239401312394013;1.6239401312394013;3.5430082796688134;3.5430082796688134;3.5430082796688134;7.119402985074626;7.141023179920334;7.175361136439987;1.668552036199095;1.668552036199095;1.668552036199095;7.327199421068955;7.380647162204073;7.380647162204073;5.627559532837858;5.681025329895343;5.726528135901714;2.554652767131688;2.582860646941591;2.6073892380806374;0.24695695200395842;0.2913409203364671;0.2958931222167244;0.07050295328441022;0.079810273850009;0.0807410059065688;7.013661954959272;7.031881887877336;7.058199568758984
1762039920;2025-11-02T01:32:00.000;0.05374999999999999;0.10500000000000001;0.10749999999999998;0.27188115267585466;0.5550384821908001;0.5976373724718096;2.036073553272039;2.217779881016766;2.2454570037858304;0.8349553933495539;1.6089729410897293;1.6239401312394013;1.8962741490340387;3.483210671573137;3.5430082796688134;6.458079378029467;7.065988386044056;7.175361136439987;1.2760180995475112;1.6561085972850678;1.7183257918552035;6.642096557427892;7.285898893828182;7.380647162204073;3.25800091005612;5.602532989534354;5.726528135901714;2.0751188103633296;2.5497470489038787;2.6073892380806374;0.19688273132112813;0.28906481939633843;0.2958931222167244;0.07050295328441022;0.07725076069446929;0.0807410059065688;5.2564506468615235;6.95798993770963;7.058199568758984
